timer	fight_result	has_round_started	is_round_over	Player1_ID	health	x_coord	y_coord	is_jumping	is_crouching	is_player_in_move	move_id	player1_buttons up	player1_buttons down	player1_buttons right	player1_buttons left	Player2_ID	Player2 health	Player2 x_coord	Player2 y_coord	Player2 is_jumping	Player2 is_crouching	Player2 is_player_in_move	Player2 move_id	player2_buttons up	player2_buttons down	player2_buttons right	player2_buttons left
151	NOT_OVER	TRUE	FALSE	0	176	376	192	FALSE	TRUE	TRUE	33686532	FALSE	FALSE	FALSE	FALSE	7	176	295	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	376	192	FALSE	TRUE	TRUE	33686532	FALSE	FALSE	FALSE	TRUE	7	176	303	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	TRUE	TRUE	33686532	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	TRUE	TRUE	33686532	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	383	192	FALSE	TRUE	TRUE	33686532	FALSE	FALSE	FALSE	TRUE	7	176	285	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	TRUE	TRUE	33686532	FALSE	TRUE	FALSE	TRUE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	228	192	FALSE	TRUE	TRUE	33686532	FALSE	FALSE	FALSE	FALSE	7	176	209	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	228	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	176	209	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	228	192	FALSE	TRUE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	176	209	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	228	192	FALSE	TRUE	TRUE	33685508	FALSE	FALSE	TRUE	FALSE	7	176	209	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	393	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	271	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	TRUE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	FALSE	TRUE	33685508	FALSE	TRUE	TRUE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	224	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	303	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	TRUE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	206	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	221	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	TRUE	7	176	303	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	209	187	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	211	183	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	226	179	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	TRUE	7	176	303	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	214	176	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	TRUE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
151	NOT_OVER	TRUE	FALSE	0	176	215	173	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	216	170	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	216	168	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	TRUE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	166	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	164	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	TRUE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	164	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	TRUE	132101	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	232	163	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	312	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	232	162	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	TRUE	7	176	312	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	161	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	TRUE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	161	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	160	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	161	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	TRUE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	161	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	162	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	TRUE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	163	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	165	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	167	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	TRUE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	169	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	TRUE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	169	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	174	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	178	TRUE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	TRUE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	181	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	185	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	TRUE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	189	TRUE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	315	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	TRUE	7	176	314	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	TRUE	7	176	312	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	312	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	33685508	FALSE	TRUE	FALSE	FALSE	7	176	309	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	33685508	FALSE	TRUE	TRUE	FALSE	7	176	309	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	FALSE	FALSE	7	176	308	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	33685508	FALSE	FALSE	TRUE	FALSE	7	176	307	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	305	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	305	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
150	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	TRUE	FALSE	TRUE	FALSE	7	176	303	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	303	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	303	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	176	303	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	176	303	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	303	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	176	303	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	176	303	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	303	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	176	303	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	287	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	211	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	296	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	TRUE	7	176	289	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	TRUE	7	176	283	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	278	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	FALSE	FALSE	7	176	273	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	257	192	FALSE	FALSE	TRUE	131073	FALSE	TRUE	TRUE	FALSE	7	176	211	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	266	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	176	217	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	263	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	217	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	176	261	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
149	NOT_OVER	TRUE	FALSE	0	159	214	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	259	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	211	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	258	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	208	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	205	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	202	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	199	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	176	257	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	199	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	195	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	195	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	191	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686019	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	191	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	190	192	FALSE	FALSE	FALSE	0	TRUE	FALSE	TRUE	FALSE	7	176	257	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	189	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	189	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	188	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	TRUE	7	176	257	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	188	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	TRUE	7	176	257	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	188	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	188	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	188	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	TRUE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	188	192	FALSE	TRUE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	257	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	239	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	176	191	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	239	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	185	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	188	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	FALSE	FALSE	7	176	241	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	159	223	192	FALSE	FALSE	TRUE	131073	FALSE	FALSE	TRUE	FALSE	7	176	185	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	138	188	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	234	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	138	188	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	234	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	138	188	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	176	234	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	138	188	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	234	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	138	188	192	FALSE	FALSE	FALSE	0	FALSE	FALSE	FALSE	FALSE	7	176	234	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
148	NOT_OVER	TRUE	FALSE	0	138	188	192	FALSE	FALSE	FALSE	0	FALSE	TRUE	FALSE	FALSE	7	176	234	192	FALSE	TRUE	TRUE	33686533	FALSE	FALSE	FALSE	FALSE
